R0,disp_log,dispersion,R0_adj,simID,uID
1.049560546875,-0.35302734375,0.4435807146288211,1,256,1024
1.035400390625,-4.11767578125,7.626481458655088e-5,1,257,1025
15.535400390625,0.88232421875,7.626481458655088,1,257,1026
22.785400390625,-1.61767578125,0.02411705194239334,1,257,1027
8.285400390625,3.38232421875,2411.705194239334,1,257,1028
11.910400390625,-2.86767578125,0.0013562014948969954,1,258,1029
26.410400390625,2.13232421875,135.62014948969954,1,258,1030
19.160400390625,-5.36767578125,4.288685689999729e-6,1,258,1031
4.660400390625,-0.36767578125,0.4288685689999729,1,258,1032
6.472900390625,-2.24267578125,0.005719054283426792,1,259,1033
20.972900390625,2.75732421875,571.9054283426792,1,259,1034
28.222900390625,-4.74267578125,1.808523759777082e-5,1,259,1035
13.722900390625,0.25732421875,1.8085237597770822,1,259,1036
10.097900390625,-5.99267578125,1.017007647711277e-6,1,260,1037
24.597900390625,-0.99267578125,0.1017007647711277,1,260,1038
17.347900390625,-3.49267578125,3.2160605645777644e-4,1,260,1039
2.847900390625,1.50732421875,32.16060564577764,1,260,1040
3.754150390625,-3.18017578125,6.604260855962338e-4,1,261,1041
18.254150390625,1.81982421875,66.04260855962337,1,261,1042
25.504150390625,-5.68017578125,2.08845065667342e-6,1,261,1043
11.004150390625,-0.68017578125,0.20884506566734198,1,261,1044
14.629150390625,-4.43017578125,3.7138488016446104e-5,1,262,1045
29.129150390625,0.56982421875,3.7138488016446103,1,262,1046
21.879150390625,-1.93017578125,0.011744221098683857,1,262,1047
7.379150390625,3.06982421875,1174.4221098683856,1,262,1048
5.566650390625,-5.05517578125,8.806923395023076e-6,1,263,1049
20.066650390625,-0.05517578125,0.8806923395023076,1,263,1050
27.316650390625,-2.55517578125,0.0027849937106895735,1,263,1051
12.816650390625,2.44482421875,278.4993710689574,1,263,1052
9.191650390625,-1.30517578125,0.049524969728071654,1,264,1053
23.691650390625,3.69482421875,4952.496972807166,1,264,1054
16.441650390625,-3.80517578125,1.5661170539159623e-4,1,264,1055
1.941650390625,1.19482421875,15.661170539159624,1,264,1056
2.394775390625,-1.46142578125,0.034560038590507415,1,265,1057
16.894775390625,3.53857421875,3456.0038590507415,1,265,1058
24.144775390625,-3.96142578125,1.0928843796931869e-4,1,265,1059
9.644775390625,1.03857421875,10.928843796931869,1,265,1060
13.269775390625,-5.21142578125,6.145740503564993e-6,1,266,1061
27.769775390625,-0.21142578125,0.6145740503564994,1,266,1062
20.519775390625,-2.71142578125,0.0019434537899615544,1,266,1063
6.019775390625,2.28857421875,194.34537899615543,1,266,1064
7.832275390625,-4.58642578125,2.591637281332772e-5,1,267,1065
22.332275390625,0.41357421875,2.591637281332772,1,267,1066
29.582275390625,-2.08642578125,0.008195476678018138,1,267,1067
15.082275390625,2.91357421875,819.5476678018139,1,267,1068
11.457275390625,-3.33642578125,4.6086552156833195e-4,1,268,1069
25.957275390625,1.66357421875,46.08655215683319,1,268,1070
18.707275390625,-5.83642578125,1.4573847431973846e-6,1,268,1071
4.207275390625,-0.83642578125,0.14573847431973846,1,268,1072
3.301025390625,-5.52392578125,2.99277604333265e-6,1,269,1073
17.801025390625,-0.52392578125,0.299277604333265,1,269,1074
25.051025390625,-3.02392578125,9.463988823717953e-4,1,269,1075
10.551025390625,1.97607421875,94.63988823717953,1,269,1076
14.176025390625,-1.77392578125,0.01682961646205612,1,270,1077
28.676025390625,3.22607421875,1682.9616462056122,1,270,1078
21.426025390625,-4.27392578125,5.321992016716207e-5,1,270,1079
6.926025390625,0.72607421875,5.321992016716207,1,270,1080
5.113525390625,-2.39892578125,0.003990930995449042,1,271,1081
19.613525390625,2.60107421875,399.0930995449042,1,271,1082
26.863525390625,-4.89892578125,1.2620431930182057e-5,1,271,1083
12.363525390625,0.10107421875,1.2620431930182057,1,271,1084
8.738525390625,-3.64892578125,2.2442654247240533e-4,1,272,1085
23.238525390625,1.35107421875,22.442654247240533,1,272,1086
15.988525390625,-1.14892578125,0.07096990416093173,1,272,1087
1.488525390625,3.85107421875,7096.990416093173,1,272,1088
1.715087890625,-2.63330078125,0.0023264794394231695,1,273,1089
16.215087890625,2.36669921875,232.64794394231694,1,273,1090
23.465087890625,-5.13330078125,7.356973958128943e-6,1,273,1091
8.965087890625,-0.13330078125,0.7356973958128943,1,273,1092
12.590087890625,-3.88330078125,1.3082755309933256e-4,1,274,1093
27.090087890625,1.11669921875,13.082755309933255,1,274,1094
19.840087890625,-1.38330078125,0.04137130485005117,1,274,1095
5.340087890625,3.61669921875,4137.130485005117,1,274,1096
7.152587890625,-5.75830078125,1.7446134597544527e-6,1,275,1097
21.652587890625,-0.75830078125,0.17446134597544527,1,275,1098
28.902587890625,-3.25830078125,5.516952169410572e-4,1,275,1099
14.402587890625,1.74169921875,55.16952169410572,1,275,1100
10.777587890625,-2.00830078125,0.009810682449032387,1,276,1101
25.277587890625,2.99169921875,981.0682449032387,1,276,1102
18.027587890625,-4.50830078125,3.102410193958112e-5,1,276,1103
3.527587890625,0.49169921875,3.102410193958112,1,276,1104
4.433837890625,-4.19580078125,6.370876975628751e-5,1,277,1105
18.933837890625,0.80419921875,6.370876975628752,1,277,1106
26.183837890625,-1.69580078125,0.02014648193571189,1,277,1107
11.683837890625,3.30419921875,2014.648193571189,1,277,1108
15.308837890625,-2.94580078125,0.0011329199349651654,1,278,1109
29.808837890625,2.05419921875,113.29199349651654,1,278,1110
22.558837890625,-5.44580078125,3.5826074010997558e-6,1,278,1111
8.058837890625,-0.44580078125,0.35826074010997555,1,278,1112
6.246337890625,-1.07080078125,0.08495700988676799,1,279,1113
20.746337890625,3.92919921875,8495.7009886768,1,279,1114
27.996337890625,-3.57080078125,2.686576544396306e-4,1,279,1115
13.496337890625,1.42919921875,26.865765443963056,1,279,1116
9.871337890625,-4.82080078125,1.5107730142011272e-5,1,280,1117
24.371337890625,0.17919921875,1.5107730142011273,1,280,1118
17.121337890625,-2.32080078125,0.00477748375239347,1,280,1119
2.621337890625,2.67919921875,477.748375239347,1,280,1120
2.168212890625,-5.28955078125,5.133921439999926e-6,1,281,1121
16.668212890625,-0.28955078125,0.5133921439999926,1,281,1122
23.918212890625,-2.78955078125,0.0016234885078771242,1,281,1123
9.418212890625,2.21044921875,162.34885078771242,1,281,1124
13.043212890625,-1.53955078125,0.028870161859927038,1,282,1125
27.543212890625,3.46044921875,2887.016185992704,1,282,1126
20.293212890625,-4.03955078125,9.129546789509246e-5,1,282,1127
5.793212890625,0.96044921875,9.129546789509245,1,282,1128
7.605712890625,-3.41455078125,3.849897959023688e-4,1,283,1129
22.105712890625,1.58544921875,38.49897959023688,1,283,1130
29.355712890625,-5.91455078125,1.2174446309748446e-6,1,283,1131
14.855712890625,-0.91455078125,0.12174446309748446,1,283,1132
11.230712890625,-4.66455078125,2.1649567201250007e-5,1,284,1133
25.730712890625,0.33544921875,2.1649567201250006,1,284,1134
18.480712890625,-2.16455078125,0.006846194271282696,1,284,1135
3.980712890625,2.83544921875,684.6194271282696,1,284,1136
3.074462890625,-1.85205078125,0.014058831272066561,1,285,1137
17.574462890625,3.14794921875,1405.8831272066561,1,285,1138
24.824462890625,-4.35205078125,4.4457928059732685e-5,1,285,1139
10.324462890625,0.64794921875,4.4457928059732685,1,285,1140
13.949462890625,-5.60205078125,2.500053018032728e-6,1,286,1141
28.449462890625,-0.60205078125,0.2500053018032728,1,286,1142
21.199462890625,-3.10205078125,7.905861808161431e-4,1,286,1143
6.699462890625,1.89794921875,79.05861808161431,1,286,1144
4.886962890625,-3.72705078125,1.8747752812468726e-4,1,287,1145
19.386962890625,1.27294921875,18.747752812468725,1,287,1146
26.636962890625,-1.22705078125,0.05928559989722876,1,287,1147
12.136962890625,3.77294921875,5928.559989722876,1,287,1148
8.511962890625,-2.47705078125,0.003333874281091244,1,288,1149
23.011962890625,2.52294921875,333.3874281091244,1,288,1150
15.761962890625,-4.97705078125,1.0542636160904757e-5,1,288,1151
1.261962890625,0.02294921875,1.0542636160904757,1,288,1152
1.375244140625,-2.04736328125,0.00896678421768288,1,289,1153
15.875244140625,2.95263671875,896.6784217682881,1,289,1154
23.125244140625,-4.54736328125,2.8355461415128974e-5,1,289,1155
8.625244140625,0.45263671875,2.8355461415128973,1,289,1156
12.250244140625,-5.79736328125,1.5945447748567437e-6,1,290,1157
26.750244140625,-0.79736328125,0.15945447748567437,1,290,1158
19.500244140625,-3.29736328125,5.042393319667699e-4,1,290,1159
5.000244140625,1.70263671875,50.42393319667699,1,290,1160
6.812744140625,-3.92236328125,1.1957398931863967e-4,1,291,1161
21.312744140625,1.07763671875,11.957398931863967,1,291,1162
28.562744140625,-1.42236328125,0.03781261551595466,1,291,1163
14.062744140625,3.57763671875,3781.2615515954662,1,291,1164
10.437744140625,-2.67236328125,0.00212635963181551,1,292,1165
24.937744140625,2.32763671875,212.635963181551,1,292,1166
17.687744140625,-5.17236328125,6.724139561174048e-6,1,292,1167
3.187744140625,-0.17236328125,0.6724139561174047,1,292,1168
4.093994140625,-4.85986328125,1.3808188870261479e-5,1,293,1169
18.593994140625,0.14013671875,1.3808188870261477,1,293,1170
25.843994140625,-2.35986328125,0.004366532719181353,1,293,1171
11.343994140625,2.64013671875,436.65327191813526,1,293,1172
14.968994140625,-1.10986328125,0.07764915227781469,1,294,1173
29.468994140625,3.89013671875,7764.915227781469,1,294,1174
22.218994140625,-3.60986328125,2.4554817957914604e-4,1,294,1175
7.718994140625,1.39013671875,24.5548179579146,1,294,1176
5.906494140625,-2.98486328125,0.0010354680875177948,1,295,1177
20.406494140625,2.01513671875,103.54680875177948,1,295,1178
27.656494140625,-5.48486328125,3.274437600974799e-6,1,295,1179
13.156494140625,-0.48486328125,0.3274437600974799,1,295,1180
9.531494140625,-4.23486328125,5.822864965270731e-5,1,296,1181
24.031494140625,0.76513671875,5.822864965270731,1,296,1182
16.781494140625,-1.73486328125,0.018413515797852758,1,296,1183
2.281494140625,3.26513671875,1841.3515797852758,1,296,1184
2.734619140625,-4.70361328125,1.9787308223290826e-5,1,297,1185
17.234619140625,0.29638671875,1.9787308223290825,1,297,1186
24.484619140625,-2.20361328125,0.006257296274937864,1,297,1187
9.984619140625,2.79638671875,625.7296274937864,1,297,1188
13.609619140625,-3.45361328125,3.518736279357193e-4,1,298,1189
28.109619140625,1.54638671875,35.187362793571936,1,298,1190
20.859619140625,-5.95361328125,1.1127221128235254e-6,1,298,1191
6.359619140625,-0.95361328125,0.11127221128235254,1,298,1192
8.172119140625,-1.57861328125,0.026386799600579897,1,299,1193
22.672119140625,3.42138671875,2638.67996005799,1,299,1194
29.922119140625,-4.07861328125,8.344238690025373e-5,1,299,1195
15.422119140625,0.92138671875,8.344238690025373,1,299,1196
11.797119140625,-5.32861328125,4.692310242653451e-6,1,300,1197
26.297119140625,-0.32861328125,0.4692310242653451,1,300,1198
19.047119140625,-2.82861328125,0.0014838387854922274,1,300,1199
4.547119140625,2.17138671875,148.38387854922274,1,300,1200
3.640869140625,-2.51611328125,0.0030471000812360657,1,301,1201
18.140869140625,2.48388671875,304.7100081236066,1,301,1202
25.390869140625,-5.01611328125,9.635776515190065e-6,1,301,1203
10.890869140625,-0.01611328125,0.9635776515190064,1,301,1204
14.515869140625,-3.76611328125,1.7135102976699096e-4,1,302,1205
29.015869140625,1.23388671875,17.135102976699095,1,302,1206
21.765869140625,-1.26611328125,0.054185953347900245,1,302,1207
7.265869140625,3.73388671875,5418.595334790025,1,302,1208
5.453369140625,-5.64111328125,2.2850027061753816e-6,1,303,1209
19.953369140625,-0.64111328125,0.22850027061753814,1,303,1210
27.203369140625,-3.14111328125,7.2258130111627e-4,1,303,1211
12.703369140625,1.85888671875,72.258130111627,1,303,1212
9.078369140625,-1.89111328125,0.012849514498541978,1,304,1213
23.578369140625,3.10888671875,1284.9514498541978,1,304,1214
16.328369140625,-4.39111328125,4.0633732642748995e-5,1,304,1215
1.828369140625,0.60888671875,4.063373264274899,1,304,1216
1.601806640625,-5.87548828125,1.332022984362623e-6,1,305,1217
16.101806640625,-0.87548828125,0.1332022984362623,1,305,1218
23.351806640625,-3.37548828125,4.212226526280737e-4,1,305,1219
8.851806640625,1.62451171875,42.12226526280737,1,305,1220
12.476806640625,-2.12548828125,0.007490515702104811,1,306,1221
26.976806640625,2.87451171875,749.051570210481,1,306,1222
19.726806640625,-4.62548828125,2.3687090467906504e-5,1,306,1223
5.226806640625,0.37451171875,2.3687090467906504,1,306,1224
7.039306640625,-2.75048828125,0.0017762811977817098,1,307,1225
21.539306640625,2.24951171875,177.628119778171,1,307,1226
28.789306640625,-5.25048828125,5.617094349922232e-6,1,307,1227
14.289306640625,-0.25048828125,0.5617094349922231,1,307,1228
10.664306640625,-4.00048828125,9.988763226712673e-5,1,308,1229
25.164306640625,0.99951171875,9.988763226712674,1,308,1230
17.914306640625,-1.50048828125,0.031587242804544904,1,308,1231
3.414306640625,3.49951171875,3158.7242804544903,1,308,1232
4.320556640625,-1.18798828125,0.06486519361591137,1,309,1233
18.820556640625,3.81201171875,6486.519361591137,1,309,1234
26.070556640625,-3.68798828125,2.051217526940931e-4,1,309,1235
11.570556640625,1.31201171875,20.512175269409312,1,309,1236
15.195556640625,-4.93798828125,1.1534843823536337e-5,1,310,1237
29.695556640625,0.06201171875,1.1534843823536338,1,310,1238
22.445556640625,-2.43798828125,0.003647637893670017,1,310,1239
7.945556640625,2.56201171875,364.7637893670017,1,310,1240
6.133056640625,-4.31298828125,4.8642033079800515e-5,1,311,1241
20.633056640625,0.68701171875,4.864203307980052,1,311,1242
27.883056640625,-1.81298828125,0.015381961455342449,1,311,1243
13.383056640625,3.18701171875,1538.1961455342448,1,311,1244
9.758056640625,-3.06298828125,8.649912588824143e-4,1,312,1245
24.258056640625,1.93701171875,86.49912588824144,1,312,1246
17.008056640625,-5.56298828125,2.735342534204782e-6,1,312,1247
2.508056640625,-0.56298828125,0.2735342534204782,1,312,1248
2.054931640625,-3.21923828125,6.036173560845872e-4,1,313,1249
16.554931640625,1.78076171875,60.36173560845872,1,313,1250
23.804931640625,-5.71923828125,1.908805680436192e-6,1,313,1251
9.304931640625,-0.71923828125,0.1908805680436192,1,313,1252
12.929931640625,-4.46923828125,3.394389839285016e-5,1,314,1253
27.429931640625,0.53076171875,3.394389839285016,1,314,1254
20.179931640625,-1.96923828125,0.010734003158673542,1,314,1255
5.679931640625,3.03076171875,1073.4003158673543,1,314,1256
7.492431640625,-5.09423828125,8.04936681164558e-6,1,315,1257
21.992431640625,-0.09423828125,0.8049366811645579,1,315,1258
29.242431640625,-2.59423828125,0.002545433284696759,1,315,1259
14.742431640625,2.40576171875,254.54332846967588,1,315,1260
11.117431640625,-1.34423828125,0.0452649159980399,1,316,1261
25.617431640625,3.65576171875,4526.49159980399,1,316,1262
18.367431640625,-3.84423828125,1.4314023264999984e-4,1,316,1263
3.867431640625,1.15576171875,14.314023264999985,1,316,1264
2.961181640625,-3.53173828125,2.93942050039673e-4,1,317,1265
17.461181640625,1.46826171875,29.3942050039673,1,317,1266
24.711181640625,-1.03173828125,0.09295263782245537,1,317,1267
10.211181640625,3.96826171875,9295.263782245538,1,317,1268
13.836181640625,-2.28173828125,0.005227110953301812,1,318,1269
28.336181640625,2.71826171875,522.7110953301813,1,318,1270
21.086181640625,-4.78173828125,1.6529576194847762e-5,1,318,1271
6.586181640625,0.21826171875,1.6529576194847762,1,318,1272
4.773681640625,-1.65673828125,0.022042544120406175,1,319,1273
19.273681640625,3.34326171875,2204.2544120406174,1,319,1274
26.523681640625,-4.15673828125,6.97046448452363e-5,1,319,1275
12.023681640625,0.84326171875,6.970464484523631,1,319,1276
8.398681640625,-5.40673828125,3.919780235419282e-6,1,320,1277
22.898681640625,-0.40673828125,0.3919780235419282,1,320,1278
15.648681640625,-2.90673828125,0.0012395433471235945,1,320,1279
1.148681640625,2.09326171875,123.95433471235945,1,320,1280
1.205322265625,-2.88720703125,0.0012965610438227134,1,321,1281
15.705322265625,2.11279296875,129.65610438227134,1,321,1282
22.955322265625,-5.38720703125,4.100086023925162e-6,1,321,1283
8.455322265625,-0.38720703125,0.4100086023925162,1,321,1284
12.080322265625,-4.13720703125,7.29109855573447e-5,1,322,1285
26.580322265625,0.86279296875,7.291098555734469,1,322,1286
19.330322265625,-1.63720703125,0.023056478080885047,1,322,1287
4.830322265625,3.36279296875,2305.647808088505,1,322,1288
6.642822265625,-4.76220703125,1.7289919400456392e-5,1,323,1289
21.142822265625,0.23779296875,1.728991940045639,1,323,1290
28.392822265625,-2.26220703125,0.00546755258661751,1,323,1291
13.892822265625,2.73779296875,546.7552586617511,1,323,1292
10.267822265625,-1.01220703125,0.09722836188086972,1,324,1293
24.767822265625,3.98779296875,9722.836188086972,1,324,1294
17.517822265625,-3.51220703125,3.0746307671064116e-4,1,324,1295
3.017822265625,1.48779296875,30.746307671064116,1,324,1296
3.924072265625,-3.82470703125,1.4972453354566287e-4,1,325,1297
18.424072265625,1.17529296875,14.972453354566285,1,325,1298
25.674072265625,-1.32470703125,0.04734705476105808,1,325,1299
11.174072265625,3.67529296875,4734.705476105808,1,325,1300
14.799072265625,-2.57470703125,0.0026625205518193426,1,326,1301
29.299072265625,2.42529296875,266.2520551819342,1,326,1302
22.049072265625,-5.07470703125,8.419629260757493e-6,1,326,1303
7.549072265625,-0.07470703125,0.8419629260757493,1,326,1304
5.736572265625,-1.94970703125,0.011227756070089561,1,327,1305
20.236572265625,3.05029296875,1122.775607008956,1,327,1306
27.486572265625,-4.44970703125,3.550528219426413e-5,1,327,1307
12.986572265625,0.55029296875,3.5505282194264134,1,327,1308
9.361572265625,-5.69970703125,1.9966087440379797e-6,1,328,1309
23.861572265625,-0.69970703125,0.19966087440379798,1,328,1310
16.611572265625,-3.19970703125,6.31383122736815e-4,1,328,1311
2.111572265625,1.80029296875,63.13831227368149,1,328,1312
2.564697265625,-5.54345703125,2.8611654280514596e-6,1,329,1313
17.064697265625,-0.54345703125,0.286116542805146,1,329,1314
24.314697265625,-3.04345703125,9.047799515173229e-4,1,329,1315
9.814697265625,1.95654296875,90.47799515173229,1,329,1316
13.439697265625,-1.79345703125,0.0160895155839927,1,330,1317
27.939697265625,3.20654296875,1608.9515583992702,1,330,1318
20.689697265625,-4.29345703125,5.087951569419112e-5,1,330,1319
6.189697265625,0.70654296875,5.087951569419111,1,330,1320
8.002197265625,-2.41845703125,0.0038154254192713723,1,331,1321
22.502197265625,2.58154296875,381.5425419271372,1,331,1322
29.752197265625,-4.91845703125,1.2065434567400433e-5,1,331,1323
15.252197265625,0.08154296875,1.2065434567400433,1,331,1324
11.627197265625,-3.66845703125,2.145571386438007e-4,1,332,1325
26.127197265625,1.33154296875,21.45571386438007,1,332,1326
18.877197265625,-1.16845703125,0.06784892463629406,1,332,1327
4.377197265625,3.83154296875,6784.892463629406,1,332,1328
3.470947265625,-1.48095703125,0.03304022291530127,1,333,1329
17.970947265625,3.51904296875,3304.0222915301274,1,333,1330
25.220947265625,-3.98095703125,1.0448235881204059e-4,1,333,1331
10.720947265625,1.01904296875,10.44823588120406,1,333,1332
14.345947265625,-5.23095703125,5.875474811337645e-6,1,334,1333
28.845947265625,-0.23095703125,0.5875474811337645,1,334,1334
21.595947265625,-2.73095703125,0.0018579882738775058,1,334,1335
7.095947265625,2.26904296875,185.79882738775058,1,334,1336
5.283447265625,-4.60595703125,2.477667183923794e-5,1,335,1337
19.783447265625,0.39404296875,2.477667183923794,1,335,1338
27.033447265625,-2.10595703125,0.007835071585054513,1,335,1339
12.533447265625,2.89404296875,783.5071585054512,1,335,1340
8.908447265625,-3.35595703125,4.4059845381008033e-4,1,336,1341
23.408447265625,1.64404296875,44.05984538100803,1,336,1342
16.158447265625,-5.85595703125,1.3932946475883466e-6,1,336,1343
1.658447265625,-0.85595703125,0.13932946475883468,1,336,1344
1.885009765625,-4.37158203125,4.250284181828018e-5,1,337,1345
16.385009765625,0.62841796875,4.250284181828018,1,337,1346
23.635009765625,-1.87158203125,0.013440578717561779,1,337,1347
9.135009765625,3.12841796875,1344.057871756178,1,337,1348
12.760009765625,-3.12158203125,7.558192847358893e-4,1,338,1349
27.260009765625,1.87841796875,75.58192847358893,1,338,1350
20.010009765625,-5.62158203125,2.390110439244746e-6,1,338,1351
5.510009765625,-0.62158203125,0.23901104392447461,1,338,1352
7.322509765625,-1.24658203125,0.0566784504925242,1,339,1353
21.822509765625,3.75341796875,5667.845049252421,1,339,1354
29.072509765625,-3.74658203125,1.7923299780546876e-4,1,339,1355
14.572509765625,1.25341796875,17.923299780546877,1,339,1356
10.947509765625,-4.99658203125,1.0079012150376623e-5,1,340,1357
25.447509765625,0.00341796875,1.0079012150376623,1,340,1358
18.197509765625,-2.49658203125,0.0031872634959701656,1,340,1359
3.697509765625,2.50341796875,318.72634959701656,1,340,1360
4.603759765625,-2.80908203125,0.0015520938166840885,1,341,1361
19.103759765625,2.19091796875,155.20938166840884,1,341,1362
26.353759765625,-5.30908203125,4.908151602985569e-6,1,341,1363
11.853759765625,-0.30908203125,0.4908151602985569,1,341,1364
15.478759765625,-4.05908203125,8.72806493693877e-5,1,342,1365
29.978759765625,0.94091796875,8.72806493693877,1,342,1366
22.728759765625,-1.55908203125,0.027600564766580408,1,342,1367
8.228759765625,3.44091796875,2760.0564766580405,1,342,1368
6.416259765625,-5.93408203125,1.163906165472108e-6,1,343,1369
20.916259765625,-0.93408203125,0.1163906165472108,1,343,1370
28.166259765625,-3.43408203125,3.6805944656046884e-4,1,343,1371
13.666259765625,1.56591796875,36.80594465604688,1,343,1372
10.041259765625,-2.18408203125,0.00654512535488803,1,344,1373
24.541259765625,2.81591796875,654.512535488803,1,344,1374
17.291259765625,-4.68408203125,2.069750369276405e-5,1,344,1375
2.791259765625,0.31591796875,2.0697503692764054,1,344,1376
2.338134765625,-1.71533203125,0.019260518253525427,1,345,1377
16.838134765625,3.28466796875,1926.0518253525424,1,345,1378
24.088134765625,-4.21533203125,6.0907106596388744e-5,1,345,1379
9.588134765625,0.78466796875,6.090710659638874,1,345,1380
13.213134765625,-5.46533203125,3.4250583036923098e-6,1,346,1381
27.713134765625,-0.46533203125,0.342505830369231,1,346,1382
20.463134765625,-2.96533203125,0.0010830985358540395,1,346,1383
5.963134765625,2.03466796875,108.30985358540396,1,346,1384
7.775634765625,-3.59033203125,2.568431388564907e-4,1,347,1385
22.275634765625,1.40966796875,25.68431388564907,1,347,1386
29.525634765625,-1.09033203125,0.08122093201734056,1,347,1387
15.025634765625,3.90966796875,8122.093201734056,1,347,1388
11.400634765625,-2.34033203125,0.004567388654382654,1,348,1389
25.900634765625,2.65966796875,456.7388654382654,1,348,1390
18.650634765625,-4.84033203125,1.4443351107060783e-5,1,348,1391
4.150634765625,0.15966796875,1.4443351107060782,1,348,1392
3.244384765625,-5.15283203125,7.033442943707018e-6,1,349,1393
17.744384765625,-0.15283203125,0.7033442943707018,1,349,1394
24.994384765625,-2.65283203125,0.0022241699494953628,1,349,1395
10.494384765625,2.34716796875,222.41699494953627,1,349,1396
14.119384765625,-1.40283203125,0.03955195625614914,1,350,1397
28.619384765625,3.59716796875,3955.195625614914,1,350,1398
21.369384765625,-3.90283203125,1.250742676847774e-4,1,350,1399
6.869384765625,1.09716796875,12.50742676847774,1,350,1400
5.056884765625,-3.27783203125,5.274338135156115e-4,1,351,1401
19.556884765625,1.72216796875,52.74338135156115,1,351,1402
26.806884765625,-5.77783203125,1.6678921656978332e-6,1,351,1403
12.306884765625,-0.77783203125,0.16678921656978332,1,351,1404
8.681884765625,-4.52783203125,2.9659782964256843e-5,1,352,1405
23.181884765625,0.47216796875,2.9659782964256842,1,352,1406
15.931884765625,-2.02783203125,0.00937924690733121,1,352,1407
1.431884765625,2.97216796875,937.9246907331209,1,352,1408
1.318603515625,-4.95751953125,1.1027586390702323e-5,1,353,1409
15.818603515625,0.04248046875,1.1027586390702322,1,353,1410
23.068603515625,-2.45751953125,0.0034872290088894804,1,353,1411
8.568603515625,2.54248046875,348.72290088894806,1,353,1412
12.193603515625,-1.20751953125,0.06201267544598603,1,354,1413
26.693603515625,3.79248046875,6201.267544598603,1,354,1414
19.443603515625,-3.70751953125,1.9610129821011381e-4,1,354,1415
4.943603515625,1.29248046875,19.61012982101138,1,354,1416
6.756103515625,-3.08251953125,8.269523177301069e-4,1,355,1417
21.256103515625,1.91748046875,82.69523177301069,1,355,1418
28.506103515625,-5.58251953125,2.6150528403823805e-6,1,355,1419
14.006103515625,-0.58251953125,0.26150528403823803,1,355,1420
10.381103515625,-4.33251953125,4.650294622215789e-5,1,356,1421
24.881103515625,0.66748046875,4.650294622215789,1,356,1422
17.631103515625,-1.83251953125,0.014705522797034142,1,356,1423
3.131103515625,3.16748046875,1470.5522797034143,1,356,1424
4.037353515625,-2.14501953125,0.0071611120427418976,1,357,1425
18.537353515625,2.85498046875,716.1112042741897,1,357,1426
25.787353515625,-4.64501953125,2.264542463472545e-5,1,357,1427
11.287353515625,0.35498046875,2.2645424634725453,1,357,1428
14.912353515625,-5.89501953125,1.2734458098589687e-6,1,358,1429
29.412353515625,-0.89501953125,0.12734458098589688,1,358,1430
22.162353515625,-3.39501953125,4.0269892359520466e-4,1,358,1431
7.662353515625,1.60498046875,40.26989235952046,1,358,1432
5.849853515625,-4.02001953125,9.549496387119203e-5,1,359,1433
20.349853515625,0.97998046875,9.549496387119202,1,359,1434
27.599853515625,-1.52001953125,0.030198159090845705,1,359,1435
13.099853515625,3.47998046875,3019.81590908457,1,359,1436
9.474853515625,-2.77001953125,0.001698167280145516,1,360,1437
23.974853515625,2.22998046875,169.8167280145516,1,360,1438
16.724853515625,-5.27001953125,5.370076453233063e-6,1,360,1439
2.224853515625,-0.27001953125,0.5370076453233062,1,360,1440
2.677978515625,-2.30126953125,0.004997243005033611,1,361,1441
17.177978515625,2.69873046875,499.72430050336106,1,361,1442
24.427978515625,-4.80126953125,1.5802669917250487e-5,1,361,1443
9.927978515625,0.19873046875,1.5802669917250487,1,361,1444
13.552978515625,-3.55126953125,2.8101562537488026e-4,1,362,1445
28.052978515625,1.44873046875,28.10156253748803,1,362,1446
20.802978515625,-1.05126953125,0.08886494342812302,1,362,1447
6.302978515625,3.94873046875,8886.494342812302,1,362,1448
8.115478515625,-5.42626953125,3.747403592101825e-6,1,363,1449
22.615478515625,-0.42626953125,0.3747403592101825,1,363,1450
29.865478515625,-2.92626953125,0.001185033066293834,1,363,1451
15.365478515625,2.07373046875,118.50330662938339,1,363,1452
11.740478515625,-1.67626953125,0.021073199020056145,1,364,1453
26.240478515625,3.32373046875,2107.3199020056145,1,364,1454
18.990478515625,-4.17626953125,6.663930648940574e-5,1,364,1455
4.490478515625,0.82373046875,6.663930648940574,1,364,1456
3.584228515625,-4.48876953125,3.245117815991535e-5,1,365,1457
18.084228515625,0.51123046875,3.2451178159915353,1,365,1458
25.334228515625,-1.98876953125,0.010261963574124433,1,365,1459
10.834228515625,3.01123046875,1026.1963574124434,1,365,1460
14.459228515625,-3.23876953125,5.770726195328225e-4,1,366,1461
28.959228515625,1.76123046875,57.70726195328225,1,366,1462
21.709228515625,-5.73876953125,1.8248638530434913e-6,1,366,1463
7.209228515625,-0.73876953125,0.18248638530434913,1,366,1464
5.396728515625,-1.36376953125,0.0432743415751975,1,367,1465
19.896728515625,3.63623046875,4327.43415751975,1,367,1466
27.146728515625,-3.86376953125,1.3684548362174277e-4,1,367,1467
12.646728515625,1.13623046875,13.684548362174278,1,367,1468
9.021728515625,-5.11376953125,7.695387060616504e-6,1,368,1469
23.521728515625,-0.11376953125,0.7695387060616504,1,368,1470
16.271728515625,-2.61376953125,0.0024334950588136384,1,368,1471
1.771728515625,2.38623046875,243.34950588136383,1,368,1472
1.545166015625,-1.12939453125,0.07423444547737999,1,369,1473
