R0,disp_log,R0_adj,dispersion,simID,uID
1.16583251953125,1.4249267578125,0.8777130126953125,26.602763760137684,218,2176
1.24005126953125,-3.4578857421875,0.5845489501953125,3.48428970576752e-4,218,2177
10.74005126953125,1.5421142578125,0.1095489501953125,34.8428970576752,218,2178
15.49005126953125,-5.9578857421875,0.34704895019531246,1.1018291498103284e-6,218,2179
5.99005126953125,-0.9578857421875,0.8220489501953125,0.11018291498103285,218,2180
8.36505126953125,-4.7078857421875,0.2282989501953125,1.9593600904883988e-5,219,2181
17.86505126953125,0.2921142578125,0.7032989501953125,1.9593600904883988,219,2182
13.11505126953125,-2.2078857421875,0.9407989501953125,0.006196040642376957,219,2183
3.61505126953125,2.7921142578125,0.4657989501953125,619.6040642376958,219,2184
4.80255126953125,-5.3328857421875,0.7626739501953125,4.64637499850703e-6,219,2185
14.30255126953125,-0.3328857421875,0.2876739501953125,0.464637499850703,219,2186
19.05255126953125,-2.8328857421875,0.050173950195312504,0.0014693127858543668,219,2187
9.55255126953125,2.1671142578125,0.5251739501953125,146.93127858543667,219,2188
7.17755126953125,-1.5828857421875,0.40642395019531247,0.026128486739917495,219,2189
16.67755126953125,3.4171142578125,0.8814239501953125,2612.84867399175,219,2190
11.92755126953125,-4.0828857421875,0.6439239501953126,8.262552991164682e-5,220,2191
2.42755126953125,0.9171142578125,0.16892395019531248,8.262552991164682,220,2192
3.02130126953125,-3.7703857421875,0.3173614501953125,1.6967359349785027e-4,220,2193
12.52130126953125,1.2296142578125,0.7923614501953125,16.967359349785028,220,2194
17.27130126953125,-1.2703857421875,0.5548614501953125,0.05365550142387426,220,2195
7.77130126953125,3.7296142578125,0.0798614501953125,5365.550142387427,220,2196
10.14630126953125,-2.5203857421875,0.9111114501953125,0.0030172705774454116,220,2197
19.64630126953125,2.4796142578125,0.43611145019531244,301.7270577445412,220,2198
14.89630126953125,-5.0203857421875,0.1986114501953125,9.541447341738971e-6,220,2199
5.39630126953125,-0.0203857421875,0.6736114501953125,0.9541447341738971,220,2200
4.20880126953125,-1.8953857421875,0.1392364501953125,0.012723724524066693,221,2201
13.70880126953125,3.1046142578125,0.6142364501953125,1272.3724524066695,221,2202
18.45880126953125,-4.3953857421875,0.8517364501953125,4.023594981659265e-5,221,2203
8.95880126953125,0.6046142578125,0.3767364501953125,4.023594981659265,221,2204
6.58380126953125,-5.6453857421875,0.7329864501953125,2.2626337340155095e-6,221,2205
16.08380126953125,-0.6453857421875,0.25798645019531247,0.22626337340155095,221,2206
11.33380126953125,-3.1453857421875,0.49548645019531246,7.155076110220608e-4,221,2207
1.83380126953125,1.8546142578125,0.9704864501953125,71.55076110220608,221,2208
2.13067626953125,-5.8016357421875,0.0947052001953125,1.5789350219317063e-6,221,2209
11.63067626953125,-0.8016357421875,0.5697052001953126,0.1578935021931706,221,2210
16.38067626953125,-3.3016357421875,0.8072052001953125,4.993030946712104e-4,222,2211
6.88067626953125,1.6983642578125,0.33220520019531247,49.93030946712105,222,2212
9.25567626953125,-2.0516357421875,0.6884552001953125,0.008879004126225285,222,2213
18.75567626953125,2.9483642578125,0.2134552001953125,887.9004126225285,222,2214
14.00567626953125,-4.5516357421875,0.4509552001953125,2.807787639290508e-5,222,2215
4.50567626953125,0.4483642578125,0.9259552001953125,2.8077876392905083,222,2216
5.69317626953125,-2.6766357421875,0.3915802001953125,0.002105543691739198,222,2217
15.19317626953125,2.3233642578125,0.8665802001953125,210.55436917391984,222,2218
19.94317626953125,-5.1766357421875,0.6290802001953125,6.658313778895323e-6,222,2219
10.44317626953125,-0.1766357421875,0.1540802001953125,0.6658313778895323,222,2220
8.06817626953125,-3.9266357421875,0.9853302001953125,1.1840342298588006e-4,223,2221
17.56817626953125,1.0733642578125,0.5103302001953125,11.840342298588006,223,2222
12.81817626953125,-1.4266357421875,0.2728302001953125,0.03744244993957157,223,2223
3.31817626953125,3.5733642578125,0.7478302001953125,3744.244993957157,223,2224
2.72442626953125,-1.1141357421875,0.8368927001953125,0.07688900800277908,223,2225
12.22442626953125,3.8858642578125,0.3618927001953125,7688.900800277907,223,2226
16.97442626953125,-3.6141357421875,0.1243927001953125,2.43144392319696e-4,223,2227
7.47442626953125,1.3858642578125,0.5993927001953125,24.3144392319696,223,2228
9.84942626953125,-4.8641357421875,0.48064270019531247,1.3673013978966e-5,223,2229
19.34942626953125,0.1358642578125,0.9556427001953125,1.3673013978966,223,2230
14.59942626953125,-2.3641357421875,0.7181427001953126,0.004323786665285414,224,2231
5.09942626953125,2.6358642578125,0.24314270019531248,432.37866652854143,224,2232
3.91192626953125,-4.2391357421875,0.5400177001953125,5.7658621862600886e-5,224,2233
13.41192626953125,0.7608642578125,0.0650177001953125,5.7658621862600885,224,2234
18.16192626953125,-1.7391357421875,0.3025177001953125,0.01823325718321989,224,2235
8.66192626953125,3.2608642578125,0.7775177001953125,1823.325718321989,224,2236
6.28692626953125,-2.9891357421875,0.18376770019531252,0.0010253314006948323,224,2237
15.78692626953125,2.0108642578125,0.6587677001953125,102.53314006948324,224,2238
11.03692626953125,-5.4891357421875,0.8962677001953125,3.2423825826864213e-6,224,2239
1.53692626953125,-0.4891357421875,0.42126770019531246,0.32423825826864217,224,2240
1.38848876953125,-4.4735107421875,0.8888458251953125,3.3611605518056113e-5,225,2241
10.88848876953125,0.5264892578125,0.4138458251953125,3.3611605518056114,225,2242
15.63848876953125,-1.9735107421875,0.1763458251953125,0.010628922925214107,225,2243
6.13848876953125,3.0264892578125,0.6513458251953125,1062.8922925214108,225,2244
8.51348876953125,-3.2235107421875,0.29509582519531247,5.977082603110983e-4,225,2245
18.01348876953125,1.7764892578125,0.7700958251953125,59.770826031109834,225,2246
13.26348876953125,-5.7235107421875,0.5325958251953125,1.8901194788798926e-6,225,2247
3.76348876953125,-0.7235107421875,0.057595825195312506,0.18901194788798925,225,2248
4.95098876953125,-1.3485107421875,0.7107208251953125,0.044821796327746875,225,2249
14.45098876953125,3.6514892578125,0.2357208251953125,4482.179632774688,225,2250
19.20098876953125,-3.8485107421875,0.47322082519531244,1.4173896521585104e-4,226,2251
9.70098876953125,1.1514892578125,0.9482208251953125,14.173896521585105,226,2252
7.32598876953125,-5.0985107421875,0.1169708251953125,7.970567753059047e-6,226,2253
16.82598876953125,-0.0985107421875,0.5919708251953125,0.7970567753059047,226,2254
12.07598876953125,-2.5985107421875,0.8294708251953125,0.00252051483443571,226,2255
2.57598876953125,2.4014892578125,0.3544708251953125,252.05148344357102,226,2256
3.16973876953125,-2.2860107421875,0.2654083251953125,0.005175940292070221,226,2257
12.66973876953125,2.7139892578125,0.7404083251953125,517.594029207022,226,2258
17.41973876953125,-4.7860107421875,0.9779083251953125,1.6367760355979054e-5,226,2259
7.91973876953125,0.2139892578125,0.5029083251953125,1.6367760355979055,226,2260
10.29473876953125,-3.5360107421875,0.6216583251953125,2.91064512294889e-4,227,2261
19.79473876953125,1.4639892578125,0.1466583251953125,29.106451229488904,227,2262
15.04473876953125,-1.0360107421875,0.38415832519531246,0.09204268048979322,227,2263
5.54473876953125,3.9639892578125,0.8591583251953125,9204.268048979322,227,2264
4.35723876953125,-5.4110107421875,0.44353332519531247,3.881407652873998e-6,227,2265
13.85723876953125,-0.4110107421875,0.9185333251953125,0.3881407652873999,227,2266
18.60723876953125,-2.9110107421875,0.6810333251953126,0.0012274088710690029,227,2267
9.10723876953125,2.0889892578125,0.20603332519531248,122.74088710690029,227,2268
6.73223876953125,-1.6610107421875,0.7997833251953125,0.021826759231211267,227,2269
16.23223876953125,3.3389892578125,0.3247833251953125,2182.6759231211267,227,2270
11.48223876953125,-4.1610107421875,0.08728332519531251,6.902227311073335e-5,228,2271
1.98223876953125,0.8389892578125,0.5622833251953125,6.902227311073334,228,2272
1.68536376953125,-2.1297607421875,0.5177520751953125,0.007417187501332603,228,2273
11.18536376953125,2.8702392578125,0.9927520751953125,741.7187501332602,228,2274
15.93536376953125,-4.6297607421875,0.7552520751953126,2.345520633674421e-5,228,2275
6.43536376953125,0.3702392578125,0.2802520751953125,2.345520633674421,228,2276
8.81036376953125,-5.8797607421875,0.8740020751953125,1.3189831814017813e-6,228,2277
18.31036376953125,-0.8797607421875,0.3990020751953125,0.13189831814017813,228,2278
13.56036376953125,-3.3797607421875,0.1615020751953125,4.17099104868467e-4,228,2279
4.06036376953125,1.6202392578125,0.6365020751953125,41.709910486846695,228,2280
5.24786376953125,-4.0047607421875,0.22087707519531252,9.890978499400958e-5,229,2281
14.74786376953125,0.9952392578125,0.6958770751953125,9.890978499400958,229,2282
19.49786376953125,-1.5047607421875,0.9333770751953125,0.03127802034586141,229,2283
9.99786376953125,3.4952392578125,0.45837707519531246,3127.802034586141,229,2284
7.62286376953125,-2.7547607421875,0.5771270751953125,0.0017588923410622407,229,2285
17.12286376953125,2.2452392578125,0.1021270751953125,175.88923410622408,229,2286
12.37286376953125,-5.2547607421875,0.3396270751953125,5.562105956782385e-6,229,2287
2.87286376953125,-0.2547607421875,0.8146270751953125,0.5562105956782386,229,2288
2.27911376953125,-4.9422607421875,0.6661895751953125,1.1421923782058997e-5,229,2289
11.77911376953125,0.0577392578125,0.1911895751953125,1.1421923782058998,229,2290
16.52911376953125,-2.4422607421875,0.4286895751953125,0.0036119294412151094,230,2291
7.02911376953125,2.5577392578125,0.9036895751953125,361.19294412151095,230,2292
9.40411376953125,-1.1922607421875,0.0724395751953125,0.0642301975582622,230,2293
18.90411376953125,3.8077392578125,0.5474395751953125,6423.019755826221,230,2294
14.15411376953125,-3.6922607421875,0.7849395751953125,2.0311371884669416e-4,230,2295
4.65411376953125,1.3077392578125,0.30993957519531246,20.311371884669416,230,2296
3.46661376953125,-3.0672607421875,0.9630645751953125,8.565234503602705e-4,230,2297
12.96661376953125,1.9327392578125,0.4880645751953125,85.65234503602706,230,2298
17.71661376953125,-5.5672607421875,0.2505645751953125,2.7085649724846233e-6,230,2299
8.21661376953125,-0.5672607421875,0.7255645751953125,0.27085649724846234,230,2300
5.84161376953125,-4.3172607421875,0.36931457519531247,4.816585321322048e-5,231,2301
15.34161376953125,0.6827392578125,0.8443145751953125,4.816585321322047,231,2302
10.59161376953125,-1.8172607421875,0.6068145751953126,0.015231380159911646,231,2303
1.09161376953125,3.1827392578125,0.1318145751953125,1523.1380159911646,231,2304
1.12872314453125,-1.7977294921875,0.9946075439453125,0.015932007706565908,231,2305
10.62872314453125,3.2022705078125,0.5196075439453125,1593.200770656591,231,2306
15.37872314453125,-4.2977294921875,0.2821075439453125,5.0381432052103835e-5,231,2307
5.87872314453125,0.7022705078125,0.7571075439453125,5.038143205210384,231,2308
8.25372314453125,-5.5477294921875,0.4008575439453125,2.8331561265167597e-6,231,2309
17.75372314453125,-0.5477294921875,0.8758575439453125,0.283315612651676,231,2310
13.00372314453125,-3.0477294921875,0.6383575439453125,8.959226326653128e-4,232,2311
3.50372314453125,1.9522705078125,0.1633575439453125,89.59226326653128,232,2312
4.69122314453125,-3.6727294921875,0.6977325439453125,2.1245673734096888e-4,232,2313
14.19122314453125,1.3272705078125,0.2227325439453125,21.245673734096886,232,2314
18.94122314453125,-1.1727294921875,0.4602325439453125,0.0671847194245607,232,2315
9.44122314453125,3.8272705078125,0.9352325439453125,6718.47194245607,232,2316
7.06622314453125,-2.4227294921875,0.1039825439453125,0.003778074415374925,232,2317
16.56622314453125,2.5772705078125,0.5789825439453126,377.8074415374925,232,2318
11.81622314453125,-4.9227294921875,0.8164825439453125,1.1947320322193836e-5,232,2319
2.31622314453125,0.0772705078125,0.34148254394531247,1.1947320322193835,232,2320
2.90997314453125,-5.2352294921875,0.19304504394531252,5.8179570096625545e-6,233,2321
12.40997314453125,-0.2352294921875,0.6680450439453125,0.5817957009662554,233,2322
17.15997314453125,-2.7352294921875,0.9055450439453125,0.0018397995479475923,233,2323
7.65997314453125,2.2647705078125,0.43054504394531246,183.97995479475924,233,2324
10.03497314453125,-1.4852294921875,0.5492950439453125,0.03271677654714122,233,2325
19.53497314453125,3.5147705078125,0.0742950439453125,3271.6776547141217,233,2326
14.78497314453125,-3.9852294921875,0.3117950439453125,1.0345953158774543e-4,233,2327
5.28497314453125,1.0147705078125,0.7867950439453125,10.345953158774543,233,2328
4.09747314453125,-3.3602294921875,0.48992004394531247,4.3628522716911204e-4,233,2329
13.59747314453125,1.6397705078125,0.9649200439453125,43.628522716911206,233,2330
18.34747314453125,-5.8602294921875,0.7274200439453126,1.3796550273383695e-6,234,2331
8.84747314453125,-0.8602294921875,0.2524200439453125,0.13796550273383695,234,2332
6.47247314453125,-4.6102294921875,0.8461700439453125,2.4534121280725096e-5,234,2333
15.97247314453125,0.3897705078125,0.3711700439453125,2.4534121280725096,234,2334
11.22247314453125,-2.1102294921875,0.1336700439453125,0.00775837036378986,234,2335
1.72247314453125,2.8897705078125,0.6086700439453125,775.837036378986,234,2336
2.01934814453125,-4.1414794921875,0.41570129394531247,7.219722543720421e-5,234,2337
11.51934814453125,0.8585205078125,0.8907012939453125,7.219722543720421,234,2338
16.26934814453125,-1.6414794921875,0.6532012939453126,0.02283076731262111,234,2339
6.76934814453125,3.3585205078125,0.17820129394531248,2283.076731262111,234,2340
9.14434814453125,-2.8914794921875,0.7719512939453125,0.001283868394569186,235,2341
18.64434814453125,2.1085205078125,0.2969512939453125,128.3868394569186,235,2342
13.89434814453125,-5.3914794921875,0.059451293945312504,4.05994834274238e-6,235,2343
4.39434814453125,-0.3914794921875,0.5344512939453125,0.40599483427423794,235,2344
5.58184814453125,-1.0164794921875,0.2375762939453125,0.09627654746323892,235,2345
15.08184814453125,3.9835205078125,0.7125762939453125,9627.654746323893,235,2346
19.83184814453125,-3.5164794921875,0.9500762939453125,3.044531752411411e-4,235,2347
10.33184814453125,1.4835205078125,0.4750762939453125,30.44531752411411,235,2348
7.95684814453125,-4.7664794921875,0.5938262939453125,1.7120660202351286e-5,235,2349
17.45684814453125,0.2335205078125,0.1188262939453125,1.7120660202351285,235,2350
12.70684814453125,-2.2664794921875,0.35632629394531246,0.005414028128522931,236,2351
3.20684814453125,2.7335205078125,0.8313262939453125,541.4028128522932,236,2352
2.61309814453125,-2.5789794921875,0.7422637939453125,0.0026364558789251816,236,2353
12.11309814453125,2.4210205078125,0.26726379394531247,263.64558789251817,236,2354
16.86309814453125,-5.0789794921875,0.5047637939453125,8.337205527944691e-6,236,2355
7.36309814453125,-0.0789794921875,0.9797637939453125,0.8337205527944691,236,2356
9.73809814453125,-3.8289794921875,0.1485137939453125,1.4825880927606732e-4,236,2357
19.23809814453125,1.1710205078125,0.6235137939453125,14.82588092760673,236,2358
14.48809814453125,-1.3289794921875,0.8610137939453125,0.046883552049687215,236,2359
4.98809814453125,3.6710205078125,0.3860137939453125,4688.355204968721,236,2360
3.80059814453125,-5.7039794921875,0.9203887939453125,1.977062996766504e-6,237,2361
13.30059814453125,-0.7039794921875,0.44538879394531244,0.19770629967665038,237,2362
18.05059814453125,-3.2039794921875,0.2078887939453125,6.252022147420264e-4,237,2363
8.55059814453125,1.7960205078125,0.6828887939453125,62.52022147420264,237,2364
6.17559814453125,-1.9539794921875,0.3266387939453125,0.011117842255864787,237,2365
15.67559814453125,3.0460205078125,0.8016387939453125,1111.7842255864787,237,2366
10.92559814453125,-4.4539794921875,0.5641387939453125,3.515770419499723e-5,237,2367
1.42559814453125,0.5460205078125,0.0891387939453125,3.5157704194997232,237,2368
1.57403564453125,-5.4696044921875,0.5715606689453125,3.3915287881104797e-6,237,2369
11.07403564453125,-0.4696044921875,0.0965606689453125,0.33915287881104794,237,2370
15.82403564453125,-2.9696044921875,0.3340606689453125,0.0010724955720459706,238,2371
6.32403564453125,2.0303955078125,0.8090606689453125,107.24955720459707,238,2372
8.69903564453125,-1.7196044921875,0.21531066894531248,0.019071967931272655,238,2373
18.19903564453125,3.2803955078125,0.6903106689453126,1907.1967931272657,238,2374
13.44903564453125,-4.2196044921875,0.9278106689453125,6.0310858124511266e-5,238,2375
3.94903564453125,0.7803955078125,0.45281066894531247,6.031085812451126,238,2376
5.13653564453125,-2.3446044921875,0.8684356689453125,0.0045226763267442295,238,2377
14.63653564453125,2.6553955078125,0.39343566894531246,452.26763267442294,238,2378
19.38653564453125,-4.8446044921875,0.1559356689453125,1.4301958312235662e-5,238,2379
9.88653564453125,0.1553955078125,0.6309356689453125,1.4301958312235663,238,2380
7.51153564453125,-3.5946044921875,0.5121856689453125,2.5432877989883703e-4,239,2381
17.01153564453125,1.4053955078125,0.9871856689453125,25.4328779898837,239,2382
12.26153564453125,-1.0946044921875,0.7496856689453125,0.0804258219011973,239,2383
2.76153564453125,3.9053955078125,0.2746856689453125,8042.5821901197305,239,2384
3.35528564453125,-1.4071044921875,0.3637481689453125,0.039164763450656524,239,2385
12.85528564453125,3.5928955078125,0.8387481689453125,3916.4763450656524,239,2386
17.60528564453125,-3.9071044921875,0.6012481689453125,1.2384985652579017e-4,239,2387
8.10528564453125,1.0928955078125,0.1262481689453125,12.384985652579017,239,2388
10.48028564453125,-5.1571044921875,0.9574981689453125,6.964589244334745e-6,239,2389
19.98028564453125,-0.1571044921875,0.48249816894531244,0.6964589244334745,239,2390
15.23028564453125,-2.6571044921875,0.2449981689453125,0.002202396497960874,240,2391
5.73028564453125,2.3428955078125,0.7199981689453125,220.23964979608738,240,2392
4.54278564453125,-4.5321044921875,0.0668731689453125,2.936942932152274e-5,240,2393
14.04278564453125,0.4678955078125,0.5418731689453125,2.9369429321522738,240,2394
18.79278564453125,-2.0321044921875,0.7793731689453125,0.0092874290235345509,240,2395
9.29278564453125,2.9678955078125,0.30437316894531247,928.7429023534552,240,2396
6.91778564453125,-3.2821044921875,0.6606231689453125,5.222705144705729e-4,240,2397
16.41778564453125,1.7178955078125,0.1856231689453125,52.2270514470573,240,2398
11.66778564453125,-5.7821044921875,0.4231231689453125,1.6515643804749392e-6,240,2399
2.16778564453125,-0.7821044921875,0.8981231689453125,0.16515643804749391,240,2400
1.87091064453125,-3.1258544921875,0.1114044189453125,7.484202123004566e-4,241,2401
11.37091064453125,1.8741455078125,0.5864044189453125,74.84202123004566,241,2402
16.12091064453125,-5.6258544921875,0.8239044189453125,2.3667125177762097e-6,241,2403
6.62091064453125,-0.6258544921875,0.3489044189453125,0.23667125177762097,241,2404
8.99591064453125,-4.3758544921875,0.7051544189453125,4.2086761398428115e-5,241,2405
18.49591064453125,0.6241455078125,0.23015441894531247,4.208676139842812,241,2406
13.74591064453125,-1.8758544921875,0.46765441894531246,0.013309002535908613,241,2407
4.24591064453125,3.1241455078125,0.9426544189453125,1330.9002535908612,241,2408
5.43341064453125,-5.0008544921875,0.2895294189453125,9.980343933668838e-6,241,2409
14.93341064453125,-8.544921875e-4,0.7645294189453125,0.9980343933668839,241,2410
19.68341064453125,-2.5008544921875,0.5270294189453125,0.0031560618662237975,242,2411
10.18341064453125,2.4991455078125,0.0520294189453125,315.60618662237977,242,2412
7.80841064453125,-1.2508544921875,0.8832794189453125,0.05612359833514796,242,2413
17.30841064453125,3.7491455078125,0.40827941894531244,5612.359833514796,242,2414
12.55841064453125,-3.7508544921875,0.1707794189453125,1.7747840122350164e-4,242,2415
3.05841064453125,1.2491455078125,0.6457794189453125,17.747840122350166,242,2416
2.46466064453125,-4.0633544921875,0.7942169189453125,8.642621781420268e-5,242,2417
11.96466064453125,0.9366455078125,0.31921691894531246,8.642621781420269,242,2418
16.71466064453125,-1.5633544921875,0.0817169189453125,0.027330369784669958,242,2419
7.21466064453125,3.4366455078125,0.5567169189453125,2733.036978466996,242,2420
9.58966064453125,-2.8133544921875,0.4379669189453125,0.001536899636265358,243,2421
19.08966064453125,2.1866455078125,0.9129669189453125,153.6899636265358,243,2422
14.33966064453125,-5.3133544921875,0.6754669189453125,4.860103385682849e-6,243,2423
4.83966064453125,-0.3133544921875,0.2004669189453125,0.48601033856828496,243,2424
3.65216064453125,-2.1883544921875,0.6160919189453126,0.006481052027337613,243,2425
13.15216064453125,2.8116455078125,0.14109191894531248,648.1052027337613,243,2426
17.90216064453125,-4.6883544921875,0.37859191894531247,2.049488604043872e-5,243,2427
8.40216064453125,0.3116455078125,0.8535919189453125,2.049488604043872,243,2428
6.02716064453125,-5.9383544921875,0.2598419189453125,1.1525121375605495e-6,243,2429
15.52716064453125,-0.9383544921875,0.7348419189453125,0.11525121375605496,243,2430
10.77716064453125,-3.4383544921875,0.9723419189453125,3.644563385680632e-4,244,2431
1.27716064453125,1.5616455078125,0.4973419189453125,36.445633856806325,244,2432
1.20294189453125,-3.5555419921875,0.2561309814453125,2.7826463051456294e-4,244,2433
10.70294189453125,1.4444580078125,0.7311309814453125,27.826463051456294,244,2434
15.45294189453125,-1.0555419921875,0.9686309814453125,0.08799500246912106,244,2435
5.95294189453125,3.9444580078125,0.4936309814453125,8799.500246912106,244,2436
8.32794189453125,-2.3055419921875,0.6123809814453125,0.004948322629861358,244,2437
17.82794189453125,2.6944580078125,0.1373809814453125,494.8322629861358,244,2438
13.07794189453125,-4.8055419921875,0.37488098144531246,1.5647970107716216e-5,244,2439
3.57794189453125,0.1944580078125,0.8498809814453125,1.5647970107716216,244,2440
4.76544189453125,-1.6805419921875,0.43425598144531247,0.020866903508490613,245,2441
14.26544189453125,3.3194580078125,0.9092559814453125,2086.6903508490614,245,2442
19.01544189453125,-4.1805419921875,0.6717559814453126,6.598694280178905e-5,245,2443
9.51544189453125,0.8194580078125,0.19675598144531248,6.598694280178904,245,2444
7.14044189453125,-5.4305419921875,0.7905059814453125,3.7107184860417814e-6,245,2445
16.64044189453125,-0.4305419921875,0.3155059814453125,0.37107184860417813,245,2446
11.89044189453125,-2.9305419921875,0.0780059814453125,0.0011734322171583756,245,2447
2.39044189453125,2.0694580078125,0.5530059814453125,117.34322171583756,245,2448
2.98419189453125,-3.2430419921875,0.9389434814453125,5.714233827395058e-4,245,2449
12.48419189453125,1.7569580078125,0.46394348144531244,57.142338273950585,245,2450
17.23419189453125,-5.7430419921875,0.2264434814453125,1.8069993977349847e-6,246,2451
7.73419189453125,-0.7430419921875,0.7014434814453125,0.18069993977349846,246,2452
10.10919189453125,-4.4930419921875,0.3451934814453125,3.2133498229448575e-5,246,2453
19.60919189453125,0.5069580078125,0.8201934814453125,3.2133498229448576,246,2454
14.85919189453125,-1.9930419921875,0.5826934814453125,0.01016150435940454,246,2455
5.35919189453125,3.0069580078125,0.1076934814453125,1016.150435940454,246,2456
4.17169189453125,-5.1180419921875,0.7608184814453125,7.620053277223971e-6,246,2457
13.67169189453125,-0.1180419921875,0.28581848144531247,0.762005327722397,246,2458
18.42169189453125,-2.6180419921875,0.5233184814453125,0.002409672424785821,246,2459
8.92169189453125,2.3819580078125,0.9983184814453125,240.96724247858208,246,2460
6.54669189453125,-1.3680419921875,0.1670684814453125,0.0428507085793519,247,2461
16.04669189453125,3.6319580078125,0.6420684814453125,4285.07085793519,247,2462
11.29669189453125,-3.8680419921875,0.8795684814453125,1.3550583846287003e-4,247,2463
1.79669189453125,1.1319580078125,0.4045684814453125,13.550583846287003,247,2464
2.09356689453125,-1.2117919921875,0.6865997314453125,0.061405604037772135,247,2465
11.59356689453125,3.7882080078125,0.21159973144531252,6140.560403777214,247,2466
16.34356689453125,-3.7117919921875,0.44909973144531246,1.9418156985779206e-4,247,2467
6.84356689453125,1.2882080078125,0.9240997314453125,19.418156985779206,247,2468
9.21856689453125,-4.9617919921875,0.0928497314453125,1.0919632132137313e-5,247,2469
18.71856689453125,0.0382080078125,0.5678497314453125,1.0919632132137314,247,2470
13.96856689453125,-2.4617919921875,0.8053497314453125,0.0034530908748714633,248,2471
4.46856689453125,2.5382080078125,0.3303497314453125,345.3090874871463,248,2472
5.65606689453125,-4.3367919921875,0.9834747314453125,4.6047706888486997e-5,248,2473
15.15606689453125,0.6632080078125,0.5084747314453125,4.604770688848699,248,2474
19.90606689453125,-1.8367919921875,0.2709747314453125,0.014561563479544402,248,2475
10.40606689453125,3.1632080078125,0.7459747314453126,1456.1563479544402,248,2476
8.03106689453125,-3.0867919921875,0.3897247314453125,8.188568903930389e-4,248,2477
17.53106689453125,1.9132080078125,0.8647247314453125,81.8856890393039,248,2478
12.78106689453125,-5.5867919921875,0.6272247314453125,2.589452851364854e-6,248,2479
3.28106689453125,-0.5867919921875,0.1522247314453125,0.2589452851364854,248,2480
2.68731689453125,-5.8992919921875,0.4787872314453125,1.2609794465628306e-6,249,2481
12.18731689453125,-0.8992919921875,0.9537872314453125,0.12609794465628307,249,2482
16.93731689453125,-3.3992919921875,0.7162872314453125,3.987567133797126e-4,249,2483
7.43731689453125,1.6007080078125,0.2412872314453125,39.87567133797126,249,2484
9.81231689453125,-2.1492919921875,0.8350372314453125,0.007091008530179352,249,2485
19.31231689453125,2.8507080078125,0.36003723144531247,709.1008530179352,249,2486
14.56231689453125,-4.6492919921875,0.1225372314453125,2.242373786304958e-5,249,2487
5.06231689453125,0.3507080078125,0.5975372314453126,2.2423737863049578,249,2488
3.87481689453125,-2.7742919921875,0.1819122314453125,0.0016815431175089817,249,2489
13.37481689453125,2.2257080078125,0.6569122314453125,168.15431175089816,249,2490
18.12481689453125,-5.2742919921875,0.8944122314453125,5.317506235108545e-6,250,2491
8.62481689453125,-0.2742919921875,0.4194122314453125,0.5317506235108544,250,2492
6.24981689453125,-4.0242919921875,0.5381622314453125,9.456011850647116e-5,250,2493
15.74981689453125,0.9757080078125,0.0631622314453125,9.456011850647116,250,2494
10.99981689453125,-1.5242919921875,0.30066223144531246,0.02990253502958883,250,2495
1.49981689453125,3.4757080078125,0.7756622314453125,2990.253502958883,250,2496
1.35137939453125,-2.5399169921875,0.3080841064453125,0.002884582788109454,250,2497
10.85137939453125,2.4600830078125,0.7830841064453125,288.4582788109454,250,2498
15.60137939453125,-5.0399169921875,0.5455841064453125,9.121851709744743e-6,250,2499
6.10137939453125,-0.0399169921875,0.0705841064453125,0.9121851709744744,250,2500
8.47637939453125,-3.7899169921875,0.9018341064453125,1.622120107686742e-4,251,2501
17.97637939453125,1.2100830078125,0.42683410644531244,16.221201076867423,251,2502
13.22637939453125,-1.2899169921875,0.1893341064453125,0.05129594178647711,251,2503
3.72637939453125,3.7100830078125,0.6643341064453125,5129.594178647711,251,2504
4.91387939453125,-5.6649169921875,0.1299591064453125,2.16313192914335e-6,251,2505
14.41387939453125,-0.6649169921875,0.6049591064453125,0.21631319291433498,251,2506
19.16387939453125,-3.1649169921875,0.8424591064453125,6.840423775526945e-4,251,2507
9.66387939453125,1.8350830078125,0.3674591064453125,68.40423775526945,251,2508
7.28887939453125,-1.9149169921875,0.7237091064453125,0.012164184755960277,251,2509
16.78887939453125,3.0850830078125,0.24870910644531247,1216.4184755960277,251,2510
12.03887939453125,-4.4149169921875,0.48620910644531246,3.846652970793393e-5,252,2511
2.53887939453125,0.5850830078125,0.9612091064453125,3.8466529707933934,252,2512
3.13262939453125,-4.7274169921875,0.6346466064453126,1.8731950773591738e-5,252,2513
12.63262939453125,0.2725830078125,0.15964660644531248,1.873195077359174,252,2514
17.38262939453125,-2.2274169921875,0.39714660644531247,0.005923562946270294,252,2515
7.88262939453125,2.7725830078125,0.8721466064453125,592.3562946270295,252,2516
10.25762939453125,-3.4774169921875,0.2783966064453125,3.331064237054086e-4,252,2517
19.75762939453125,1.5225830078125,0.7533966064453125,33.31064237054086,252,2518
15.00762939453125,-5.9774169921875,0.9908966064453125,1.0533750021421962e-6,252,2519
5.50762939453125,-0.9774169921875,0.5158966064453125,0.10533750021421963,252,2520
4.32012939453125,-1.6024169921875,0.8127716064453125,0.02497945782281294,253,2521
13.82012939453125,3.3975830078125,0.33777160644531246,2497.945782281294,253,2522
18.57012939453125,-4.1024169921875,0.1002716064453125,7.899198143619962e-5,253,2523
